89,5,"Buďme mu vďační, bratia, - že nás tak miloval, - krv vlastnú miesto zlata - za hriechy v obeť dal. - Kto by mu z čistej lásky - dar sĺz nevenoval?"
90,1,"Tebe sa tu klaniame, - na kolená padáme. - Ach, opatruj nás - a vyslyš hlas náš, - vrúcne ťa žiadame."
90,2,"To zázračné zjavenie, - Ježiša narodenie, - dnes prišlo sláviť - a jeho chváliť - naše zhromaždenie."
90,3,"Glória, spievajme, - kresťania, plesajme, - Kráľovi buď nebeskému, - v Betleheme zrodenému, - sláva na nebi!"
90,4,"Ježiško náš milý, - aký si spanilý! - Buď od všetkých vždy uctený - a naveky velebený, - Ježiško milý."
90,5,"Novinu radostnú nesiem vám, - že sa už narodil Kristus Pán, - Ježiško maličký v jasličkách, - zavinutý v chladných plienočkách, - bude naším Učiteľom - a čakaným Spasiteľom."
90,6,"V Boha Otca veríme - a ho tu vyznávame - i Syna jeho, - Ducha Svätého. - Tieto božské tri osoby - rovné sú po všetky doby. - Nepochybujme, nepochybujme."
90,7,"Nad Betlemom aký to blesk? - Pozrite sa všetci! - Nad ním je vždy ten istý lesk, - divné sú to veci. - Anjel spieva: Glória! - a pastieri hovoria: - Vstaňme a - poďme ta! - Hľa, dvanásta hodina práve odbila, - darovala nám Syna Panna Mária, - nám všetkým k radosti - splnila žiadosti, - čistá ľalia. - A pastieri v tejto dvanástej hodine - šli do Betlehema ku svätej Rodine; - dávali mu dary, - pred ním na zem padli - a takto pobožne zaspievali: - Ježiško náš milý, krásny, drahý, - prijmi od nás, prijmi tieto dary, - ktoré ti tu teraz podávame, - že si sa narodil, radosť máme."
90,8,"Svätý, svätý, svätý Pán, - Boží Syn dnes prišiel k nám. - S nami plesá svätých zbor, - Serafínov zvučný chór, - zeme, neba každý tvor."
90,9,"Ježiš, krásny, milovaný náš, - milovaný náš, - kde si, kde si, [:drahý Mesiáš?:] - V maštaľke, v jasličkách, - v chatrných plienočkách - spočívaš chudobný, - nám ľuďom podobný, - ktorýs' Bohu Otcu rovný."
90,10,"Ó, Mária, tvojho Syna - radostne tu vítame, - že si nám ho porodila, - tebe vďaky vzdávame. - Božieho si Baránka nám - priniesla sem na svet, - radujme sa, veseľme sa! - Pesničku jej vime, - Matičku si ctime; - radujme sa, veseľme sa, - Vianociam sa tešíme."
91,1,"Veselosť veľká sa - svetu zjavila, - Panenka Mária - nám porodila - [:Synáčka Božieho, - Pána zeme, - v chudobnej maštaľke - v Betleheme.:]"
91,2,"Matička chudobná - kojí Dieťatko, - spieva mu pesničku, - spieva presladko; - [:Hajaj, môj Synáčku, - búvaj, búvaj, - v chudobných plienočkách - odpočívaj.:]"
91,3,"Hajaj, ty poklad môj - mne najvzácnejší, - búvaj, môj Synáčku, - búvaj, sladko spi. - [:Srdce mi naplnia - veselosti, - keď si tu tíško spíš - v spokojnosti.:]"
91,4,"Prestaňte, vtáčkovia, - včuľ nespievajte, - Synáčku milému - vyspať sa dajte. - [:Až keď si Dieťatko odpočinie, - potom sa zase s ním - potešíme.:]"
92,1,"Vitaj, náš Ježiško narodený, - v jasličkách na slame položený. - [:Len teba chceme vychvaľovať - a veselo ti prespevovať.:]"
92,2,"Ó, vitaj, padáme na kolená, - vzývame veľkú moc tvojho mena. - [:Ježiško, premilý Ježiško, - vítame teba tu s Matičkou.:]."
92,3,"Pastieri pred tebou pokľakali - a tvoje Božstvo tak uctievali. - [:My ti dnes radostne spievame, - chválu a česť ti tu vzdávame.:]"
92,4,"Prosíme teba dnes, božské Dieťa, - nech nám vždy pomáha milosť svätá; - [:aby sme žili vždy v zbožnosti, - ráč nás viesť do večnej radosti.:]"
93,1,"Veselým hlasom spievajme - a zrodenie spomínajme, - že Ježiš Kristus láskavý - pre nás bol na svet poslaný - a bol ponížený."
93,2,"Boh lásky z neba zostúpil, - nás krvou svojou vykúpil; - moc diabla zviazal zlostného - a sníma vinu biedneho, - hriech srdca ľudského."
93,3,"Nám narodil sa Spasiteľ, - náš najvernejší Tešiteľ; - predpovedal to Gabriel, - že príde k nám Emanuel a on k nám dnes prišiel."
93,4,"Z nesmiernej lásky, štedrosti - k nám prišiel plný milosti, - by nás od zlého varoval; - a že nás veľmi miloval, - svoj život za nás dal."
94,1,"Vstávajte, pastieri, - preveľkú veselosť - zvestujem vám teraz: - prišiel k nám veľký hosť; - tam v mestečku Betleheme - v biednej stajni leží v slame, - leží váš Spasiteľ, - sveta Vykupiteľ."
94,2,"Iďte a nájdete - toho Kráľa kráľov, - Vladára mocného, - Panovníka pánov; - v judskom meste Betleheme - v biednej stajni leží v slame; - v chudobe sa zrodil, - chudobu posvätil."
94,3,"Čujúc v nočnej chvíli - pastieri novinu, Spasiteľ že milý - prišiel v tú hodinu: - do Betlema pospiechajú - a do stajne povchádzajú. - Tam pri jasliach stáli - a krásne spievali."
94,4,"Vitaj, položené - v jasliach Pacholiatko, - oddávna túžené, - božské Nemluvniatko. - Vitaj, prišlý Spasiteľu, - vitaj náš Vykupiteľu! - Nech sa všade vzdáva - tebe večná sláva!"
94,5,"Tak pastieri krásne - Dieťatku spievali - a pritom na hlasné - fujary mu hrali; - až dennica vychádzala, - nočné tône rozháňala, - ku stádam náhlili - a Boha chválili."
94,6,"Vitaj, Pane milý, - vítame tu teba, - prišiels' k nám v tej chvíli, - z večných výšin neba; - z lásky Ježiš v Betleheme, - najväčší Pán neba, zeme;- chvála na výsosti - Bohu z povďačnosti!"
95,1,"Vstávajte, pastieri, berte sa hor', - aká to novina, dajte pozor! - Aké to zázraky - javia sa na nebi! - Nikdy som nevidel, jak som starý, - na nebi vysokom takej žiary."
95,2,"Len sa ma nebojte, pastuškovia, - prichádzam k vám ako anjel Slova, - aby som vám zvestil, - že sa vám narodil - Mesiáš v Betleme: Ježiš malý, - ktorého oddávna ste čakali."
95,3,"Iďte a nájdete Kráľa kráľov, - Ježiša malého, Pána pánov. - V mestečku Betleme - v jasličkách na slame - leží náš Spasiteľ narodený, - v chudobných plienočkách položený."
95,4,"Bratkovia, rýchle sa pozbierajme, - Ježiška navštíviť nemeškajme; - k nemu sa dostavme, - pekne ho vítajme, - čo ktorý môžeme a čo máme; - najlepšie dary mu odovzdáme."
95,5,"Vitaj, ó, Ježiško, Spasiteľ náš, - v maštali zrodený náš Mesiáš. - By si nás požehnal, - do svojej slávy vzal, - prosiť ťa chceme dnes, najvyšší Pán; - milosti svojej vždy udeľuj nám!"
96,1,"Vítame ťa, sväté Dieťa, - nebeský náš Pane, - ktorý si sa nám narodil - v Betleme na slame. - V chudobe si prišiel k nám - spasiť duše naše, - brány nebies otvárať - dušiam našim k spáse."
96,2,"Celý život v prácach našich - ruka tvoja veď nás, - žalosť v radosť premeňuješ, - dokiaľ ty nás žehnáš. - V chudobe nám pomáhaj, - v starosti a biede, - ráč nás chrániť od zlého, - raj tvoj nech k nám príde."
96,3,"Ráč od vojny a od moru - slovenský ľud chrániť, - od nehôd a od úzkosti - svoje deti brániť. - Žehnaj naše rodiny, - daj im milosť svätú, - by len tebe slúžili, - a nie zlému svetu."
96,4,"Pred tebou, ó, Ježiško môj, - na kolená padám, - na dar skromný srdce svoje - do tvojich rúk skladám. - Spievame ti radostne, - bo si radosť sama, - vítame ťa s anjelmi, - teba, nebies sláva."
97,1,"Z Panny Pán Ježiš je narodený, - v jasliach na slame je položený; - plienkami Matka ho obvinula; - Búvaj, Synáčku! - jemu spievala."
97,2,"Z života Panny najčistejšieho, - z rodu veľkého a kráľovského, - ktorému meno Spasiteľ silný, - celého sveta Boh neomylný."
97,3,"V chudobe on sa na svet narodil, - biednym sa sluhom ľudským učinil; - hospody nemá Dieťa prekrásne, - miesto kolísky má biedne jasle."
97,4,"Pod bôčky, hlavu - perín nemali, - jasle mu slamou, senom vystlali; - oslík a vôl ho dychom zohrieva, - anjelov zbor mu s pastiermi spieva."
97,5,"Nuž my tu všetci k nemu spiechajme; - kľaknime k jasliam, takto vzdychajme; - Spanilý, drahý, Ježiško milý, - prišli sme k tebe, by sme ťa ctili!"
98,1,"Zvestujem vám radosť, - nadzemskú blaženosť: - porodila Panna - nám na zbožnú žiadosť - Kráľa nebeského, - z rodu kráľovského, - vítajme ho vrúcne - Pána anjelského."
98,2,"Slávny sviatok ctíme, - tvoje narodenie, - radostne čakáme - svoje vykúpenie. - Udeľ nám milosti, - vyveď nás z temnosti, - z plačlivého sveta - do večnej radosti."
98,3,"Rodička Mária, - Panenka prečistá, - panna si ostala - po pôrode Krista. - On nás v rozkoš rajskú - a v radosť anjelskú - vovedie a dá nám - blaženosť nebeskú."
98,4,"Božieho Baránka - velebme kresťania, - Ježiška v jasličkách - chváľme bez prestania. - Spasiteľ on je náš, - jak hlásal Izaiáš, - a on nás vykúpi, - Syn Boží, Mesiáš."
99,1,"Zaspievajme si veselo, - pri jasličkách by odznelo - radosti slovo čistej, - potechy dozaistej: - [:Ó, milý, ó, sladký, - Ježiško náš!:]"
99,2,"Ježiško náš krásny, milý, - pozri z neba v tejto chvíli! - Vítame ťa v Betleme, - hriešnici tejto zeme: - [:Ó, milý, ó, sladký, - Ježiško náš!:]"
99,3,"Prišiel si k nám z nebies raja, - tak ťa láska s nami spája, - aby si spasil hriešnych - nás, teba vítajúcich: - [:Ó, milý, ó, sladký, - Ježiško náš!:]"
99,4,"Jezuliatko božské, drahé, - v chudobe ležíš tu nahé, - podobné nám si tvorom, - ale mocným si Bohom: - [:Ó, milý, ó, sladký, - Ježiško náš!:]"
100,1,"Narodený Jezu Kriste, - dnes Mláďatiek srdcia čisté - za teba krv vycedili; - milí martýri nevinní."
100,2,"Ó, Mláďatká sväté, drobné - púpätkám vy ste podobné; - mučeníctva prvé kvietky, - vitajte, ó, slávne dietky."
100,3,"Ako víchor bez ľútosti, - krvavý meč bez milosti, - sotva veku dvojročného - žitia zbavil vás útleho."
100,4,"Keď Herodes v strachu slyší, - že sa zrodil Kráľ najvyšší, - zúrivý je od závisti, - dietky vzal si za koristi."
100,5,"Mučeníctva prvotiny, - baránkovia, čistí viny, - v nebi, večnú slávu máte, - s víťaznou sa palmou hráte."
100,6,"Čo ste rečou nevyznali, - to ste krvou dokázali: - pre Krista ste život dali; - Pána svojho vyznávali."
101,1,"Narodil sa nám - v Betleheme Kráľ: - leží nevinné - Dieťa na slame. - Poďme, poďme si ho privítať, - Bohu svojmu česť a chválu vzdať, - lebo k nám dnes prišlo spasenie: - chvíľa spásy, Boha zjavenie. - Poďme, poďme si ho privítať, - Bohu svojmu česť a chválu vzdať."
101,2,"Anjel Boží k nám - z neba zletuje, - radosť pastierom - hlásne zvestuje. - Iďte, iďte do Betlehema, - nájdete tam Vykupiteľa, - ktorého nám Panna zrodila, - zrodeného v jasle vložila. - Iďte, iďte a nemeškajte, - zrodenému chválu vzdávajte."
101,3,"Tam ho anjelské - zbory vítajú, - narodenému - milo spievajú: - Sláva, sláva Bohu na nebi, - pokoj dobrým ľuďom na zemi; - veď sa dnes narodil sveta Pán, - v sláve veľkej prišiel na svet k nám. - Spievaj a chváľ, všetko stvorenie, - Boha svojho slávne zrodenie."
101,4,"Dnes na Východe - hviezda vychádza, - vedie troch kráľov - a ich predchádza. - Kde je, kde je Kráľ narodený, - nám skrz hviezdu predzvestovaný? - V Jeruzaleme sa pýtajú, - ľuďom, svetu ho oznamujú. - Poďme, poďme, pohľadajme ho, - ctime darmi Kráľa slávneho."
102,1,"Ďakujeme, Ochranca náš, - že si nás opatroval, - v tento rok mal starosť o nás, - od zlého ochraňoval; - dnešný deň žes' dožiť dal nám, - v chráme tu zhromaždeným; - za to ti dnes ďakujeme - srdcom vrúcne skrúšeným."
102,2,"Tebe, Otče, ďakujeme - za tých darov hojnosti, - ktoré denne skusujeme - z tvojej veľkej štedrosti; - čo nám celý čas života - dala tvoja dobrota, - to je z tvojej láskavosti - a z otcovskej starosti."
102,3,"Že sme teba, Otče milý, - hnevali v neprávosti, - ľutujeme v tejto chvíli - a želieme tie zlosti. - Prosíme ťa, Pane, Kriste, - skrz tvoje sväté rany - nech sú naše duše čisté, - vezmi ich do ochrany."
102,4,"Pre nijaké sľuby, dary - viac ťa nezanecháme; - tvoja láska jasne žiari, - tvoju pomoc žiadame. - Už ťa viac neobrazíme, - radšej umrieť volíme: - ráč ten sľub náš posväcovať - a nás v ňom posilňovať."
102,5,"Preto celý rok na božiu chválu - Obetujeme - v mysli, v slovách, v práci stále - Bohu slúžiť budeme; - koľko ráz len vydýchneme, - koľko ráz sa pohneme, - toľko ráz my sľubujeme, - že len Bohu žijeme."
102,6,"O to, Bože, ťa žiadame, - daj nám svoje milosti, - v tebe nádej vždy skladáme, - že dáš trpezlivosti: - keď znivočíš našich škodcov, - ťažkosti premôžeme; - s tebou, s tvojou len pomocou - v žití pevní budeme."
103,1,"Mocný je Boh náš: - Riaditeľ výsosti - celý svet žije len z jeho milosti; - bez Boha nič sme, lebo v ňom žijeme, - z Boha pochádzame a v ňom sa hýbeme."
103,2,"Mocný je Boh náš: - vôd prameň dá skale, - alebo zhladí v prudkom vĺn návale - z priestoru zeme bezbožné národy. - Kiež nás vždy zachráni od každej nehody."
103,3,"Mocný je Boh náš: - Z nadhviezdnej veleby milióny sýti; - len piatimi chlebmi nakŕmiť môže - tisícich nás lačných, - zoslať hlad a zlú smrť na zástup nevďačných."
103,4,"Mocný je Boh - náš večitom na tróne: - a keď chce, svet zas v ničote utonie; - a keď chce, stvorí hneď nové telesá, - a keď chce v základoch i zem zatrasie sa."
103,5,"Mocný je Boh náš: - zmení i tvár zeme, - a hľa, až posiaľ pokojne žijeme; - a preto chváľme vždy Boha večného, - lebo nás chráni moc otcovských rúk jeho."
104,1,"Pán časov, Bože milý, - tebe sa klaniame. - Ku koncu rok sa chýli, - vrúcne ťa vzývame. - Buď vždycky oslávené - tvoje sväté meno, - žes' každého z nás chránil - roku skončeného."
104,2,"Nesmierne dobrodenia - ty si nám podával, - od mnohého súženia - často zachovával. - Ó, prijmi cit vďačnosti - za dary milosti; - a prijmi vždycky k sebe - naše vzdychy k tebe."
104,3,"Hľaď, Otče náš, na synov - pred tebou kľačiacich, - odpustenie zlých činov - skrúšene prosiacich; - zmy, Pane náš nevinný, - z nás hriešne počiny - a z lásky svojej stálej - veď nás aj naďalej."
105,1,"Ó, Ježišu, buď k pomoci - každému z nás v tento rok: - zostaň s nami vo dne v noci, - požehnaj náš každý krok! - [:S novým rokom nech zasvitne - nová zora šťastia nám, - lebo blaho len tam kvitne, - kde ho ráčiš žehnať sám.:]"
105,2,"Všetko, čo si myslím, činím, - v tebe nech sa započne; - daj, nech sa viac nepreviním - proti tebe, ó, Pane! - [:Rozpáľ srdce novou láskou, - chcem sa tebe venovať; - viaž ma k sebe novou páskou, - chcem len teba milovať.:]"
105,3,"Bedli na mňa neustále, - keď ma stíha hriech a zlosť, - nech je vo mne k tvojej chvále - pevná viera, krásna čnosť. - [:Daj, aby sme zas prežili - šťastne tento nový rok - a len k tebe vždy riadili - za života každý krok.:]"
106,1,"Nový rok beží, - v jasličkách leží: - Ktože to? - [:Ježiško malý, - obetovaný, - na zemi.:]"
106,2,"Leží Dieťatko, - to Nemluvniatko: - Kdeže, kde? - [:V Betleme meste, - tam ho zaiste - nájdete.:]"
106,3,"Anjeli, chváľte, - sladko spievajte: - Ako, čo? - [:Sláva na nebi, - pokoj na zemi - buď ľuďom!:]"
106,4,"Už sa radujme, - Bohu ďakujme: - A za čo? - [:že nám zjavené - to meno ctené: - Ježiško.:]"
106,5,"Ježiško malý, - prijmi tie chvály - na zemi, - [:daj po časnosti - večnej radosti - na nebi.:]"
107,1,"Veseľ sa ľudské stvorenie, - prišlo k nám naše spasenie. - Radujme sa, veseľme sa - v tomto novom roku!"
107,2,"Mesiáša narodenie - dosiahlo svoje splnenie. - Radujme sa, veseľme sa - v tomto novom roku!"
107,3,"Panna z rodu kráľovského - počala Syna Božieho. - Radujme sa, veseľme sa - v tomto novom roku!"
107,4,"Otcovia plní vrúcnosti, - ktorí bývali v temnosti. - Radujme sa, veseľme sa - v tomto novom roku!"
107,5,"Krista vidieť si žiadali, - zrodeného z čistej Panny. - Radujme sa, veseľme sa - v tomto novom roku!"
107,6,"Prosiac, by peklo oblúpil - a z temnosti ich vykúpil. - Radujme sa, veseľme sa - v tomto novom roku!"
107,7,"Čo proroci zvestovali, - anjeli ohlasovali. - Radujme sa, veseľme sa - v tomto novom roku!"
107,8,"Herodes tomu neveril, - že sa Kristus Pán narodil. - Radujme sa, veseľme sa - v tomto novom roku!"
107,9,"Sluhov do Betlema vyslal - a dietky vraždiť rozkázal. - Radujme sa, veseľme sa - v tomto novom roku!"
107,10,"Pre svoje slávne zjavenie - daj nám hriechov odpustenie. - Radujme sa, veseľme sa - v tomto novom roku!"
108,1,"Z neba prišiel k nám - mocný sveta Pán, - Syn Boží zostúpil - z neba na svet k nám. - Radujme sa, veseľme sa, - v novom roku tešíme sa; - narodil sa nám - mocný sveta Pán."
108,2,"Tu je milený - Boh sám vtelený, - na slame v jasličkách - nežne zložený. - Radujme sa, veseľme sa, - v novom roku tešíme sa; - narodil sa nám - mocný sveta Pán."
108,3,"Dieťa leží tu, - nesie obetu; - ctíme ho i jeho - Matku presvätú. - Radujme sa, veseľme sa, - v novom roku tešíme sa; - narodil sa nám - mocný sveta Pán."
108,4,"Pre nás prišiel sám - z lásky dať sa nám, - aby nás vykúpil - zeme, neba Pán. - Radujme sa, veseľme sa, - v novom roku tešíme sa; - narodil sa nám - mocný sveta Pán."
109,1,"Hľa, aká to hviezda krásna - z neba sa na nás smeje: - a to je tá hviezda šťastná, - hviezda našej nádeje. - Dajmeže sa my na cestu, - k akému tá hviezda mestu - nás privedie preradostných, - Krista vidieť žiadostných."
109,2,"Tak tí králi hovorili, - keď hviezdu uvideli, - na cestu sa vystrojili, - s darmi išli veselí; - jeden niesol poklad zlatý, - druhý niesol tymian svätý, - tretí myrhu so sebou vzal, - zrodenému by ju dal."
109,3,"Veľký ruch v Jeruzaleme - povstal hneď z ich príchodu, - že k novému Kráľu zeme - prišli králi z Východu. - Knihy sväté otvárajú - a proroctvá vykladajú, - že presvätá a šťastná zem: - to je mesto Betlehem."
